method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,0.00206635,5.0,1073,0.9919562685323798,0.21187811917627244,0.08361347254456779,"['F_1', 'F_3', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[0.08815552949209238, 2.1822, 2.178, 1.0114, 0.9914, 1.5799]","[1.0, 1.0, 4.0, 5.0, 6.0]",5.0
L0,0.00114772,7.0,1073,0.9964926055846485,0.13961515050494752,0.03605135730077478,"['F_1', 'F_3', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))', 'b_empty(c_all(r_top,c_or(c_primitive(on,0),c_primitive(on_g,0))))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[2.713613085272247, 2.1822, 2.178, -0.4263, -1.13, 1.0606, -1.1728, 1.5661]","[1.0, 1.0, 5.0, 5.0, 5.0, 6.0, 6.0]",7.0
L0,0.000500978,8.0,1073,0.9975180292721584,0.11840941461969484,0.025939800102707203,"['F_1', 'F_3', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))', 'b_empty(c_all(r_top,c_or(c_primitive(on,0),c_primitive(on_g,0))))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[2.708052865229616, 2.1822, 2.178, -0.5727, -0.4263, -1.13, 1.0606, -1.1728, 1.5937]","[1.0, 1.0, 4.0, 5.0, 5.0, 5.0, 6.0, 6.0]",8.0
L0,0.226932,0.0,1340,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,1340,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0743538,2.0,1340,0.487021834687727,1.6116552996339268,3.920694738834037,"['b_inclusion(c_some(r_primitive(on,0,1),c_primitive(on_g,1)),c_primitive(on_g,0))', 'n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[11.063727824226213, -2.4602, -2.309]","[5.0, 6.0]",2.0
L0,0.0463551,2.0,1340,0.9306853308537022,0.6353848426633077,0.6418856916540028,"['F_1', 'F_3']","[1.8424100062463928, 2.1822, 2.178]","[1.0, 1.0]",2.0
L0,0.0146676,3.0,1340,0.9665286569056748,0.5320635752714014,0.34845795033592836,"['F_1', 'F_3', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[0.4775363607258791, 2.1822, 2.178, 1.5799]","[1.0, 1.0, 6.0]",3.0
L0,0.0111725,4.0,1340,0.9900565183885333,0.23033337717734695,0.10749707375397373,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))']","[1.675405419791403, 2.1822, 2.178, -1.6899, 1.0399]","[1.0, 1.0, 4.0, 5.0]",4.0
L0,0.0022195,4.0,1340,0.9876607187178017,0.27285818492563957,0.13289056997317358,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(on_g,0),r_not(r_primitive(on_g,0,1)),c_primitive(holding,0))']","[1.6996908394972365, 2.1822, 2.178, -1.6899, 0.7987]","[1.0, 1.0, 4.0, 5.0]",4.0
L0,0.00211342,5.0,1340,0.9943067627226827,0.196929862544061,0.062018361137563406,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))']","[2.6794184875796248, 2.1822, 2.178, -1.6899, -1.0737, 1.1096]","[1.0, 1.0, 4.0, 5.0, 5.0]",5.0
L0,0.00104864,6.0,1340,0.9961211043706557,0.15737866770664763,0.0408778727085803,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))']","[1.9527294925442624, 2.1822, 2.178, -1.6899, 1.1373, -0.4106, 1.1096]","[1.0, 1.0, 4.0, 4.0, 5.0, 5.0]",6.0
L0,0.000485767,8.0,1340,0.9979483836242613,0.11109037734160694,0.021248799352876917,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_some(r_primitive(on,0,1),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(on,0),r_top,c_diff(c_primitive(holding,0),c_primitive(on_g,0)))']","[2.0292039074328883, 2.1822, 2.178, -1.6899, 1.1373, -0.6186, -0.4106, -0.1076, 1.1096]","[1.0, 1.0, 4.0, 4.0, 4.0, 5.0, 5.0, 5.0]",8.0
L0,0.226932,0.0,1607,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,1607,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0743538,2.0,1607,0.487021834687727,1.6116552996339268,3.920694738834037,"['b_inclusion(c_some(r_primitive(on,0,1),c_primitive(on_g,1)),c_primitive(on_g,0))', 'n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[11.063727824226213, -2.4602, -2.309]","[5.0, 6.0]",2.0
L0,0.0463551,2.0,1607,0.9306853308537022,0.6353848426633077,0.6418856916540028,"['F_1', 'F_3']","[1.8424100062463928, 2.1822, 2.178]","[1.0, 1.0]",2.0
L0,0.0164749,3.0,1607,0.966501050581586,0.39461725767115646,0.3123031347767369,"['F_1', 'F_3', 'F_4']","[1.3903635868528923, 2.1822, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.00695592,4.0,1607,0.9835400215984678,0.2883071042197616,0.17314866475327967,"['F_1', 'F_3', 'F_4', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[1.5257458222033238, 2.1822, 2.178, 1.1811, -1.1632]","[1.0, 1.0, 1.0, 4.0]",4.0
L0,0.0048152,5.0,1607,0.9930441217316474,0.2246469803601608,0.07639832182006494,"['F_1', 'F_3', 'F_4', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[1.58989409315611, 2.1822, 2.178, 1.1811, -1.2274, -1.771]","[1.0, 1.0, 1.0, 4.0, 4.0]",5.0
L0,0.00109929,6.0,1607,0.9947976644110124,0.18064361758752887,0.05440687854761601,"['F_1', 'F_3', 'F_4', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'n_count(c_and(c_or(c_primitive(on,0),c_primitive(on_g,0)),c_primitive(on,1)))']","[1.8584055709794747, 2.1822, 2.178, 1.1811, -1.2274, -1.771, -0.1201]","[1.0, 1.0, 1.0, 4.0, 4.0, 6.0]",6.0
L0,0.000281227,7.0,1607,0.9952536085518618,0.1660692505198145,0.048780888754301685,"['F_1', 'F_3', 'F_4', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'n_count(c_and(c_or(c_primitive(on,0),c_primitive(on_g,0)),c_primitive(on,1)))']","[2.038093968788098, 2.1822, 2.178, 1.1811, -1.2274, -1.771, -0.211, -0.1201]","[1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 6.0]",7.0
L0,0.000207719,8.0,1607,0.9956477960874199,0.1474180687097469,0.04462542548369619,"['F_1', 'F_3', 'F_4', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))', 'b_inclusion(c_all(r_transitive_closure(r_primitive(on,0,1)),c_primitive(on_g,1)),c_primitive(on-table,0))', 'n_count(c_and(c_or(c_primitive(on,0),c_primitive(on_g,0)),c_primitive(on,1)))']","[1.98268364171042, 2.1822, 2.178, 1.1811, -1.2274, -1.771, -0.211, 0.1304, -0.1201]","[1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 6.0, 6.0]",8.0
L0,0.226932,0.0,1874,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,1874,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0743538,2.0,1874,0.487021834687727,1.6116552996339268,3.920694738834037,"['b_inclusion(c_some(r_primitive(on,0,1),c_primitive(on_g,1)),c_primitive(on_g,0))', 'n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[11.063727824226213, -2.4602, -2.309]","[5.0, 6.0]",2.0
L0,0.0463551,2.0,1874,0.9306853308537022,0.6353848426633077,0.6418856916540028,"['F_1', 'F_3']","[1.8424100062463928, 2.1822, 2.178]","[1.0, 1.0]",2.0
L0,0.0164749,3.0,1874,0.966501050581586,0.39461725767115646,0.3123031347767369,"['F_1', 'F_3', 'F_4']","[1.3903635868528923, 2.1822, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114213,4.0,1874,0.9923858692442367,0.234540693095641,0.0838170573889515,"['F_1', 'F_3', 'F_4', 'F_5']","[0.2452450702860709, 2.1822, 2.178, 1.1811, 1.3446]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116902,5.0,1874,0.9942059429643926,0.18887276144637333,0.06043053440840036,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24622896431472885, 2.1822, 2.178, 1.1811, 1.3446, 0.1313]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000469287,6.0,1874,0.9950598201192573,0.16524699163706427,0.05104237045821857,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.29834238390080436, 2.1822, 2.178, 1.1811, 1.3446, 0.2323, 0.1313]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,0.000230732,5.0,1874,0.9998165136381865,0.018621275802343948,0.0017966037309085066,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))']","[1.223244811949482, -0.9799, 1.9921, 1.9952, 1.7688, -0.2361]","[1.0, 1.0, 1.0, 1.0, 3.0]",5.0
L0,8.23702e-05,6.0,1874,0.9999927305915729,0.006477745668492703,7.170826015355939e-05,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[1.241911636430717, -0.9974, 1.9921, 1.9952, 1.7688, -0.2436, -0.2419]","[1.0, 1.0, 1.0, 1.0, 3.0, 4.0]",6.0
L0,2.38863e-06,7.0,1874,0.9999976782679426,0.003902303030303403,2.295744116346005e-05,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(on_g,0))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[1.237021247294492, -0.9994, 1.9921, 1.9952, 1.7688, -0.2436, 0.0056, -0.2419]","[1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0]",7.0
L0,3.45122e-07,8.0,1874,0.9999984501509275,0.0029754703396643093,1.5335741031926385e-05,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(on_g,0))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(r_restrict(r_primitive(on_g,0,1),c_primitive(on,1)),r_inverse(r_primitive(on,0,1)))']","[1.240456896784874, -1.0002, 1.9921, 1.9952, 1.7688, -0.2461, 0.006, -0.2419, -0.006]","[1.0, 1.0, 1.0, 1.0, 3.0, 4.0, 4.0, 6.0]",8.0
L0,0.226932,0.0,2141,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,2141,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0743538,2.0,2141,0.487021834687727,1.6116552996339268,3.920694738834037,"['b_inclusion(c_some(r_primitive(on,0,1),c_primitive(on_g,1)),c_primitive(on_g,0))', 'n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[11.063727824226213, -2.4602, -2.309]","[5.0, 6.0]",2.0
L0,0.0463551,2.0,2141,0.9306853308537022,0.6353848426633077,0.6418856916540028,"['F_1', 'F_3']","[1.8424100062463928, 2.1822, 2.178]","[1.0, 1.0]",2.0
L0,0.0164749,3.0,2141,0.966501050581586,0.39461725767115646,0.3123031347767369,"['F_1', 'F_3', 'F_4']","[1.3903635868528923, 2.1822, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114213,4.0,2141,0.9923858692442367,0.234540693095641,0.0838170573889515,"['F_1', 'F_3', 'F_4', 'F_5']","[0.2452450702860709, 2.1822, 2.178, 1.1811, 1.3446]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116902,5.0,2141,0.9942059429643926,0.18887276144637333,0.06043053440840036,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24622896431472885, 2.1822, 2.178, 1.1811, 1.3446, 0.1313]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000469287,6.0,2141,0.9950598201192573,0.16524699163706427,0.05104237045821857,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.29834238390080436, 2.1822, 2.178, 1.1811, 1.3446, 0.2323, 0.1313]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,0.000230732,6.0,2141,0.9999999971202042,9.732329990375026e-05,2.8517195273730392e-08,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[0.0005976272809871119, 2.0, 2.0, 0.9999, 1.9993, 0.9989, -0.9992]","[1.0, 1.0, 1.0, 1.0, 3.0, 5.0]",6.0
L0,4.93521e-10,7.0,2141,0.9999999999999992,6.475784311993316e-08,7.753736995235554e-15,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[0.0006321947224234847, 2.0, 2.0, 1.0, 1.9994, 0.9994, -0.0006, -1.0]","[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0]",7.0
L0,2.0788e-16,8.0,2141,0.9999999999999998,3.722422831791004e-08,2.142180034566477e-15,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))', 'n_count(c_or(c_and(c_primitive(on,1),c_primitive(on_g,1)),c_primitive(holding,0)))']","[0.0006320682875129435, 2.0, 2.0, 1.0, 1.9994, 0.9994, -0.0006, -1.0, 0.0]","[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 6.0]",8.0
L0,0.226932,0.0,2408,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,2408,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0743538,2.0,2408,0.487021834687727,1.6116552996339268,3.920694738834037,"['b_inclusion(c_some(r_primitive(on,0,1),c_primitive(on_g,1)),c_primitive(on_g,0))', 'n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[11.063727824226213, -2.4602, -2.309]","[5.0, 6.0]",2.0
L0,0.0463551,2.0,2408,0.9306853308537022,0.6353848426633077,0.6418856916540028,"['F_1', 'F_3']","[1.8424100062463928, 2.1822, 2.178]","[1.0, 1.0]",2.0
L0,0.0164749,3.0,2408,0.966501050581586,0.39461725767115646,0.3123031347767369,"['F_1', 'F_3', 'F_4']","[1.3903635868528923, 2.1822, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114213,4.0,2408,0.9923858692442367,0.234540693095641,0.0838170573889515,"['F_1', 'F_3', 'F_4', 'F_5']","[0.2452450702860709, 2.1822, 2.178, 1.1811, 1.3446]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116902,5.0,2408,0.9942059429643926,0.18887276144637333,0.06043053440840036,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24622896431472885, 2.1822, 2.178, 1.1811, 1.3446, 0.1313]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000469287,6.0,2408,0.9950598201192573,0.16524699163706427,0.05104237045821857,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.29834238390080436, 2.1822, 2.178, 1.1811, 1.3446, 0.2323, 0.1313]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,0.000230732,6.0,2408,0.9999999971202042,9.732329990375026e-05,2.8517195273730392e-08,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[0.0005976272809871119, 2.0, 2.0, 0.9999, 1.9993, 0.9989, -0.9992]","[1.0, 1.0, 1.0, 1.0, 3.0, 5.0]",6.0
L0,4.93521e-10,6.0,2408,0.9999999999999984,9.636450502570914e-08,1.5199701128548227e-14,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[2.4118012742491146e-07, 2.0, 2.0, 1.0, 2.0, 1.0, -1.0]","[1.0, 1.0, 1.0, 1.0, 3.0, 5.0]",6.0
L0,4.45081e-16,6.0,2408,1.0,1.6401526475255829e-09,1.4146422097210617e-17,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[2.1109787695650084e-08, 2.0, 2.0, 1.0, 2.0, 1.0, -1.0]","[1.0, 1.0, 1.0, 1.0, 4.0, 5.0]",6.0
L0,6.3752e-19,7.0,2408,1.0,9.51791662556563e-10,1.3927292567355115e-18,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[2.1759158919110178e-08, 2.0, 2.0, 1.0, 2.0, 1.0, -0.0, -1.0]","[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0]",7.0
L0,3.52329e-20,8.0,2408,1.0,6.858713647112145e-10,6.878889305133647e-19,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))', 'n_count(c_diff(c_primitive(on,1),c_some(r_top,c_primitive(holding,0))))']","[2.2671319932499046e-08, 2.0, 2.0, 1.0, 2.0, 1.0, -0.0, -1.0, -0.0]","[1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 5.0, 6.0]",8.0
L0,0.226932,0.0,2411,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.224662,1.0,2411,-0.20330794941570174,1.9073913271250862,5.408154453252018,"['n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[9.673401015318918, -2.309]",[6.0],1.0
L0,0.0743538,2.0,2411,0.487021834687727,1.6116552996339268,3.920694738834037,"['b_inclusion(c_some(r_primitive(on,0,1),c_primitive(on_g,1)),c_primitive(on_g,0))', 'n_count(c_diff(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(holding,0)))']","[11.063727824226213, -2.4602, -2.309]","[5.0, 6.0]",2.0
L0,0.0463551,2.0,2411,0.9306853308537022,0.6353848426633077,0.6418856916540028,"['F_1', 'F_3']","[1.8424100062463928, 2.1822, 2.178]","[1.0, 1.0]",2.0
L0,0.0164749,3.0,2411,0.966501050581586,0.39461725767115646,0.3123031347767369,"['F_1', 'F_3', 'F_4']","[1.3903635868528923, 2.1822, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114213,4.0,2411,0.9923858692442367,0.234540693095641,0.0838170573889515,"['F_1', 'F_3', 'F_4', 'F_5']","[0.2452450702860709, 2.1822, 2.178, 1.1811, 1.3446]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116902,5.0,2411,0.9942059429643926,0.18887276144637333,0.06043053440840036,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24622896431472885, 2.1822, 2.178, 1.1811, 1.3446, 0.1313]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000469287,6.0,2411,0.9950598201192573,0.16524699163706427,0.05104237045821857,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.29834238390080436, 2.1822, 2.178, 1.1811, 1.3446, 0.2323, 0.1313]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,0.000230732,6.0,2411,0.9999999971202042,9.732329990375026e-05,2.8517195273730392e-08,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[0.0005976272809871119, 2.0, 2.0, 0.9999, 1.9993, 0.9989, -0.9992]","[1.0, 1.0, 1.0, 1.0, 3.0, 5.0]",6.0
L0,4.93521e-10,6.0,2411,0.9999999999999984,9.636450502570914e-08,1.5199701128548227e-14,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_primitive(on,0,1))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[2.4118012742491146e-07, 2.0, 2.0, 1.0, 2.0, 1.0, -1.0]","[1.0, 1.0, 1.0, 1.0, 3.0, 5.0]",6.0
L0,4.45081e-16,6.0,2411,1.0,1.6401526475255829e-09,1.4146422097210617e-17,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(r_or(r_identity(c_primitive(holding,0)),r_primitive(on_g,0,1)),r_primitive(on,0,1))']","[2.1109787695650084e-08, 2.0, 2.0, 1.0, 2.0, 1.0, -1.0]","[1.0, 1.0, 1.0, 1.0, 4.0, 5.0]",6.0
