method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,7.37886e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.90309e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.72247e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.7779799999999995e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.02238e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.4179e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.93432e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.5474599999999998e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.2379699999999999e-39,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,9.90374e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,7.922989999999999e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.338389999999999e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.070709999999999e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,4.05657e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,3.2452599999999995e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.5962099999999996e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,2.07696e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.6615699999999998e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.3292599999999999e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,1.0634099999999999e-40,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,8.50725e-41,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,6.805800000000001e-41,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,5.44464e-41,5.0,806,1.0,5.168450965130541e-17,1.5636413142040254e-32,"['F_1', 'F_3', 'b_empty(c_primitive(holding,0))', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[3.0, 2.0, 2.0, -1.0, -2.0, -2.0]","[1.0, 1.0, 2.0, 4.0, 4.0]",5.0
L0,0.227735,0.0,1073,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,1073,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,1073,0.930681406174549,0.635369827192321,0.6418857103903385,"['F_1', 'F_3']","[1.8425090368589543, 2.1821, 2.178]","[1.0, 1.0]",2.0
L0,0.0144216,3.0,1073,0.9675642752811151,0.5290568581361585,0.3533796542667903,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))']","[2.037444370994379, 2.1821, 2.178, -1.6749]","[1.0, 1.0, 4.0]",3.0
L0,0.0120973,4.0,1073,0.9896299192222999,0.2385764437337375,0.11137014117690745,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_count(c_all(r_restrict(r_top,c_primitive(holding,0)),c_primitive(on_g,0)))']","[2.6952679757168974, 2.1821, 2.178, -1.6749, -0.1524]","[1.0, 1.0, 4.0, 6.0]",4.0
L0,0.00217921,5.0,1073,0.9937306431508116,0.205897686979315,0.06777462346931283,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_count(c_all(r_restrict(r_top,c_primitive(holding,0)),c_primitive(on_g,0)))']","[3.6901274902907883, 2.1821, 2.178, -1.6749, -1.0387, -0.1524]","[1.0, 1.0, 4.0, 5.0, 6.0]",5.0
L0,0.00130721,6.0,1073,0.9959182373423376,0.15056873231327517,0.041623617063497896,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_all(r_restrict(r_top,c_primitive(holding,0)),c_primitive(on_g,0)))']","[3.1704164375095907, 2.1821, 2.178, -1.6749, -1.0387, 0.1388, -0.1524]","[1.0, 1.0, 4.0, 5.0, 6.0, 6.0]",6.0
L0,0.000676051,7.0,1073,0.9972892004600068,0.13466053900778527,0.028099108981552712,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_all(r_restrict(r_top,c_primitive(holding,0)),c_primitive(on_g,0)))']","[3.1915628014174695, 2.1821, 2.178, -1.6749, -0.6607, -1.0387, 0.1388, -0.1524]","[1.0, 1.0, 4.0, 4.0, 5.0, 6.0, 6.0]",7.0
L0,0.000393036,8.0,1073,0.9980329946865107,0.11464890022119521,0.02023635402526017,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_primitive(holding,0),c_all(r_primitive(on_g,0,1),c_primitive(clear,0)))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_all(r_restrict(r_top,c_primitive(holding,0)),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(on_g,1),r_top,c_diff(c_primitive(on,1),c_primitive(on,0)))']","[3.0372875035679723, 2.1821, 2.178, -1.6749, -0.6607, -1.0387, 0.1388, -0.1524, 0.2052]","[1.0, 1.0, 4.0, 4.0, 5.0, 6.0, 6.0, 6.0]",8.0
L0,0.227735,0.0,1340,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,1340,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,1340,0.930681406174549,0.635369827192321,0.6418857103903385,"['F_1', 'F_3']","[1.8425090368589543, 2.1821, 2.178]","[1.0, 1.0]",2.0
L0,0.0164745,3.0,1340,0.9664983331755744,0.3946017529392963,0.31231101922807253,"['F_1', 'F_3', 'F_4']","[1.3904680116974033, 2.1821, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114234,4.0,1340,0.9923885575765301,0.23448503265887463,0.08378448129823356,"['F_1', 'F_3', 'F_4', 'F_5']","[0.24524811025524684, 2.1821, 2.178, 1.1811, 1.3448]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116814,5.0,1340,0.9942072735159542,0.1888405048623882,0.060415710279973646,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24603935781721376, 2.1821, 2.178, 1.1811, 1.3448, 0.1312]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000307954,6.0,1340,0.9947530622905641,0.17264985624676604,0.05425503364234853,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_or(c_all(r_primitive(on_g,0,1),c_primitive(on,1)),c_primitive(holding,0)))']","[0.30174778012663506, 2.1821, 2.178, 1.1811, 1.3448, 0.1312, -0.0878]","[1.0, 1.0, 1.0, 1.0, 6.0, 6.0]",6.0
L0,0.000267819,7.0,1340,0.9952292779901395,0.16274685664291957,0.04889727418010698,"['F_1', 'F_3', 'F_4', 'F_5', 'n_concept_distance(c_primitive(on_g,0),r_primitive(on,0,1),c_diff(c_primitive(on-table,0),c_primitive(on_g,1)))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_or(c_all(r_primitive(on_g,0,1),c_primitive(on,1)),c_primitive(holding,0)))']","[0.24996068956449413, 2.1821, 2.178, 1.1811, 1.3448, 0.0608, 0.1312, -0.0878]","[1.0, 1.0, 1.0, 1.0, 6.0, 6.0, 6.0]",7.0
L0,0.000184494,5.0,1340,0.9995150382555685,0.03453603067229319,0.004800133312690341,"['F_1', 'F_3', 'F_5', 'n_count(c_and(c_primitive(on,1),c_some(r_top,c_primitive(holding,0))))', 'n_count(c_diff(c_some(r_top,c_primitive(holding,0)),c_primitive(on,1)))']","[0.015132619557811644, 1.9978, 1.9975, 1.9969, 0.1367, 0.1565]","[1.0, 1.0, 1.0, 6.0, 6.0]",5.0
L0,9.85891e-05,6.0,1340,0.9996134305514927,0.04965435472871962,0.0038193910430406757,"['F_1', 'F_3', 'F_5', 'n_sum_concept_distance(c_not(c_primitive(on,0)),r_primitive(on,0,1),c_primitive(clear,0))', 'n_count(r_or(r_identity(c_not(c_primitive(on,1))),r_primitive(on,0,1)))', 'n_count(c_diff(c_some(r_top,c_primitive(holding,0)),c_primitive(on,1)))']","[0.358192691351257, 1.9978, 1.9975, 1.9969, 0.1593, -0.0479, 0.1565]","[1.0, 1.0, 1.0, 5.0, 6.0, 6.0]",6.0
L0,5.12993e-05,7.0,1340,0.9998969312551826,0.01915209546866993,0.001020552691272684,"['F_1', 'F_3', 'F_5', 'b_empty(c_all(r_top,c_or(c_primitive(clear,0),c_primitive(on,1))))', 'n_count(c_or(c_primitive(clear,0),c_some(r_top,c_primitive(on,0))))', 'n_count(c_and(c_primitive(on,1),c_some(r_top,c_primitive(holding,0))))', 'n_count(c_diff(c_some(r_top,c_primitive(holding,0)),c_primitive(on,1)))']","[0.5455903013999537, 2.001, 2.0011, 1.9979, 0.234, -0.1129, 0.1433, 0.1478]","[1.0, 1.0, 1.0, 6.0, 6.0, 6.0, 6.0]",7.0
L0,0.227735,0.0,1607,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,1607,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,1607,0.930681406174549,0.635369827192321,0.6418857103903385,"['F_1', 'F_3']","[1.8425090368589543, 2.1821, 2.178]","[1.0, 1.0]",2.0
L0,0.0164745,3.0,1607,0.9664983331755744,0.3946017529392963,0.31231101922807253,"['F_1', 'F_3', 'F_4']","[1.3904680116974033, 2.1821, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114234,4.0,1607,0.9923885575765301,0.23448503265887463,0.08378448129823356,"['F_1', 'F_3', 'F_4', 'F_5']","[0.24524811025524684, 2.1821, 2.178, 1.1811, 1.3448]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116814,5.0,1607,0.9942072735159542,0.1888405048623882,0.060415710279973646,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24603935781721376, 2.1821, 2.178, 1.1811, 1.3448, 0.1312]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000307954,6.0,1607,0.9947530622905641,0.17264985624676604,0.05425503364234853,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_or(c_all(r_primitive(on_g,0,1),c_primitive(on,1)),c_primitive(holding,0)))']","[0.30174778012663506, 2.1821, 2.178, 1.1811, 1.3448, 0.1312, -0.0878]","[1.0, 1.0, 1.0, 1.0, 6.0, 6.0]",6.0
L0,0.000267819,7.0,1607,0.9952237164027321,0.16209872163562672,0.04868842158192411,"['F_1', 'F_3', 'F_4', 'F_5', 'n_concept_distance(c_primitive(on_g,0),r_primitive(on,0,1),c_diff(c_primitive(on-table,0),c_primitive(on_g,1)))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_or(c_all(r_primitive(on_g,0,1),c_primitive(on,1)),c_primitive(holding,0)))']","[0.2015777728005368, 2.1821, 2.178, 1.1811, 1.3448, 0.0626, 0.1438, -0.0878]","[1.0, 1.0, 1.0, 1.0, 6.0, 6.0, 6.0]",7.0
L0,0.00019148,5.0,1607,0.9995150382555685,0.03453603067228032,0.004800133312690379,"['F_1', 'F_3', 'F_5', 'n_count(c_and(c_primitive(on,1),c_some(r_top,c_primitive(holding,0))))', 'n_count(c_diff(c_some(r_top,c_primitive(holding,0)),c_primitive(on,1)))']","[0.015132619557746807, 1.9978, 1.9975, 1.9969, 0.1367, 0.1565]","[1.0, 1.0, 1.0, 6.0, 6.0]",5.0
L0,9.85891e-05,6.0,1607,0.9996134305514928,0.049654354728712796,0.0038193910430389254,"['F_1', 'F_3', 'F_5', 'n_sum_concept_distance(c_not(c_primitive(on,0)),r_primitive(on,0,1),c_primitive(clear,0))', 'n_count(r_or(r_identity(c_not(c_primitive(on,1))),r_primitive(on,0,1)))', 'n_count(c_diff(c_some(r_top,c_primitive(holding,0)),c_primitive(on,1)))']","[0.3581926913512232, 1.9978, 1.9975, 1.9969, 0.1593, -0.0479, 0.1565]","[1.0, 1.0, 1.0, 5.0, 6.0, 6.0]",6.0
L0,5.12993e-05,7.0,1607,0.9998969312551826,0.019152095468669746,0.0010205526912726826,"['F_1', 'F_3', 'F_5', 'b_empty(c_all(r_top,c_or(c_primitive(clear,0),c_primitive(on,1))))', 'n_count(c_or(c_primitive(clear,0),c_some(r_top,c_primitive(on,0))))', 'n_count(c_and(c_primitive(on,1),c_some(r_top,c_primitive(holding,0))))', 'n_count(c_diff(c_some(r_top,c_primitive(holding,0)),c_primitive(on,1)))']","[0.5455903013999537, 2.001, 2.0011, 1.9979, 0.234, -0.1129, 0.1433, 0.1478]","[1.0, 1.0, 1.0, 6.0, 6.0, 6.0, 6.0]",7.0
L0,0.227735,0.0,1874,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,1874,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,1874,0.930681406174549,0.635369827192321,0.6418857103903385,"['F_1', 'F_3']","[1.8425090368589543, 2.1821, 2.178]","[1.0, 1.0]",2.0
L0,0.0164745,3.0,1874,0.9664983331755744,0.3946017529392963,0.31231101922807253,"['F_1', 'F_3', 'F_4']","[1.3904680116974033, 2.1821, 2.178, 1.1811]","[1.0, 1.0, 1.0]",3.0
L0,0.0114234,4.0,1874,0.9923885575765301,0.23448503265887463,0.08378448129823356,"['F_1', 'F_3', 'F_4', 'F_5']","[0.24524811025524684, 2.1821, 2.178, 1.1811, 1.3448]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.00116814,5.0,1874,0.9942072735159542,0.1888405048623882,0.060415710279973646,"['F_1', 'F_3', 'F_4', 'F_5', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.24603935781721376, 2.1821, 2.178, 1.1811, 1.3448, 0.1312]","[1.0, 1.0, 1.0, 1.0, 6.0]",5.0
L0,0.000469211,6.0,1874,0.9950610338500825,0.16521094093706779,0.05102906559593215,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.2981485605320424, 2.1821, 2.178, 1.1811, 1.3448, 0.2322, 0.1312]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,0.00022611,7.0,1874,0.9954417436609856,0.15469327338735392,0.046505688294898706,"['F_1', 'F_3', 'F_4', 'F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on-table,0)))', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))']","[-0.16598045920231463, 2.1821, 2.178, 1.1811, 1.3448, -0.1664, 0.2322, 0.1312]","[1.0, 1.0, 1.0, 1.0, 5.0, 5.0, 6.0]",7.0
L0,0.000175652,8.0,1874,0.9959882902064886,0.1424765501217191,0.04139200606602868,"['F_1', 'F_3', 'F_4', 'F_5', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))', 'b_inclusion(c_or(c_primitive(holding,0),c_primitive(on_g,1)),c_primitive(clear,0))', 'n_count(c_or(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(clear,0)))', 'n_count(c_or(c_all(r_primitive(on_g,0,1),c_primitive(on-table,0)),c_primitive(on,1)))']","[0.2707985807342155, 2.1821, 2.178, 1.1811, 1.3448, -0.4176, 0.2322, 0.1312, -0.0867]","[1.0, 1.0, 1.0, 1.0, 4.0, 5.0, 6.0, 6.0]",8.0
L0,0.227735,0.0,2141,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,2141,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,2141,0.913017449353112,0.6320673001022417,0.7056839921969487,"['F_1', 'F_3']","[2.064445328975779, 2.1089, 1.9486]","[1.0, 1.0]",2.0
L0,0.0213176,2.0,2141,0.926366809933798,0.622539746312044,0.649421697554577,"['F_1', 'F_3']","[1.927126480421708, 2.1089, 2.1509]","[1.0, 1.0]",2.0
L0,0.017054,3.0,2141,0.9728532760720104,0.5114960528448566,0.2945398410202474,"['F_1', 'F_3', 'F_5']","[0.5, 2.1089, 2.1509, 1.6758]","[1.0, 1.0, 1.0]",3.0
L0,0.0133798,4.0,2141,0.9974526654727597,0.1340471868237895,0.026874778750675225,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.1018868485938418, -1.0466, 2.1089, 2.1509, 1.6758]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.000747038,5.0,2141,0.9988368183852906,0.08598251737121643,0.011930161104707076,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(on_g,1))']","[1.206544234935591, -1.0466, 2.1089, 2.1509, 1.6758, -0.0971]","[1.0, 1.0, 1.0, 1.0, 4.0]",5.0
