n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at_g,1));n_count(r_restrict(r_top,c_primitive(at,1)));n_role_distance(r_primitive(at,0,1),r_primitive(at,0,1),r_primitive(at_g,0,1));n_sum_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at-robby,0)));n_concept_distance(c_primitive(at_g,0),r_primitive(carry,0,1),c_primitive(gripper,0));b_inclusion(c_primitive(at,1),c_primitive(at-robby,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(carry,0)));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(carry,0));b_empty(c_primitive(carry,0));b_empty(c_and(c_primitive(at,1),c_primitive(at_g,1)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(room,0));n_count(r_not(r_identity(c_primitive(ball,0))));n_count(r_not(r_primitive(carry,0,1)));b_inclusion(c_primitive(at,1),c_primitive(at_g,1));n_count(c_or(c_primitive(at,0),c_primitive(free,0)));b_empty(c_top);n_count(r_not(r_identity(c_primitive(room,0))));n_count(c_diff(c_primitive(carry,0),c_primitive(at_g,0)));n_sum_concept_distance(c_primitive(ball,0),r_top,c_primitive(at,1));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at_g,1));n_count(r_top);n_count(c_or(c_primitive(carry,0),c_primitive(carry,1)));n_count(c_diff(c_primitive(room,0),c_primitive(at,1)));n_count(c_or(c_primitive(at_g,0),c_primitive(room,0)));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(room,0));n_count(c_primitive(ball,0));n_count(c_primitive(free,0));n_sum_concept_distance(c_primitive(carry,1),r_primitive(carry,0,1),c_primitive(at_g,0));n_count(r_transitive_reflexive_closure(r_primitive(carry,0,1)));n_count(r_restrict(r_top,c_primitive(ball,0)));n_sum_concept_distance(c_primitive(room,0),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(r_not(r_primitive(at,0,1)));b_inclusion(c_primitive(carry,0),c_primitive(at_g,0));n_sum_concept_distance(c_primitive(ball,0),r_primitive(carry,0,1),c_primitive(gripper,0));b_empty(c_and(c_primitive(at,1),c_primitive(at-robby,0)));n_count(r_not(r_primitive(at_g,0,1)));n_count(r_not(r_identity(c_top)));n_count(c_some(r_top,c_primitive(carry,0)));n_count(c_or(c_primitive(carry,0),c_primitive(room,0)));n_concept_distance(c_top,r_top,c_primitive(free,0));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(free,0));n_count(r_not(r_identity(c_primitive(free,0))));n_count(c_or(c_primitive(at-robby,0),c_primitive(at_g,1)));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at_g,1));n_count(r_not(r_transitive_reflexive_closure(r_primitive(carry,0,1))));n_count(c_or(c_primitive(at-robby,0),c_primitive(ball,0)));b_empty(c_primitive(at,0));n_count(r_transitive_reflexive_closure(r_primitive(at,0,1)));n_count(c_not(c_primitive(at,1)));n_count(c_not(c_primitive(ball,0)));n_concept_distance(c_top,r_top,c_primitive(carry,0));n_count(c_or(c_primitive(at,0),c_primitive(at,1)));n_sum_concept_distance(c_primitive(room,0),r_primitive(at_g,0,1),c_primitive(at,0));b_empty(c_primitive(free,0));n_concept_distance(c_primitive(free,0),r_top,c_primitive(carry,0));n_count(c_some(r_top,c_primitive(free,0)));b_empty(c_bot);n_concept_distance(c_primitive(at-robby,0),r_top,c_primitive(at,1));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(c_primitive(carry,0));n_count(c_or(c_primitive(at,1),c_primitive(gripper,0)));n_count(r_restrict(r_top,c_primitive(free,0)));n_concept_distance(c_primitive(ball,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_sum_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,0));n_count(c_top);n_count(c_or(c_primitive(at,1),c_primitive(free,0)));n_count(c_or(c_primitive(at,1),c_primitive(carry,0)));n_count(c_or(c_primitive(at,1),c_primitive(at_g,0)));n_concept_distance(c_primitive(at_g,0),r_top,c_primitive(carry,0));n_count(c_not(c_primitive(free,0)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(r_diff(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(r_or(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(r_not(r_identity(c_primitive(at,1))));b_inclusion(r_primitive(at,0,1),r_primitive(at_g,0,1));n_sum_concept_distance(c_primitive(room,0),r_primitive(at,0,1),c_primitive(at,0));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(c_equal(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_sum_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at,1));n_concept_distance(c_primitive(at,0),r_top,c_primitive(carry,0));n_count(c_some(r_primitive(at,0,1),c_primitive(at_g,1)));b_inclusion(c_primitive(at-robby,0),c_primitive(at_g,1));b_inclusion(c_primitive(at_g,0),c_primitive(at,0));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(c_diff(c_primitive(at,1),c_primitive(at-robby,0)));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(at_g,0));n_count(r_restrict(r_top,c_primitive(at,0)));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at,0,1))));b_inclusion(c_primitive(at-robby,0),c_primitive(at,1));n_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,1));b_inclusion(r_primitive(at_g,0,1),r_primitive(at,0,1));n_count(c_or(c_primitive(at,0),c_primitive(at-robby,0)));n_count(c_diff(c_primitive(ball,0),c_primitive(at_g,0)));n_count(c_equal(r_primitive(at_g,0,1),r_primitive(carry,0,1)));n_count(c_subset(r_primitive(at_g,0,1),r_primitive(at,0,1)));n_count(c_diff(c_primitive(at,1),c_primitive(at_g,1)));n_count(c_all(r_primitive(at,0,1),c_primitive(at-robby,0)));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at_g,1));n_concept_distance(c_primitive(at,0),r_top,c_primitive(at_g,0));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(carry,0));n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(r_restrict(r_top,c_primitive(room,0)));n_sum_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(room,0));b_empty(r_and(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_concept_distance(c_top,r_top,c_primitive(at,0));n_count(c_not(c_primitive(at-robby,0)));b_inclusion(c_primitive(room,0),c_primitive(at,1));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_concept_distance(c_top,r_top,c_bot);n_count(r_transitive_reflexive_closure(r_primitive(at_g,0,1)));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(free,0)));n_count(c_diff(c_primitive(at,0),c_primitive(at_g,0)));n_count(c_or(c_primitive(at,0),c_primitive(room,0)));b_inclusion(c_primitive(at_g,0),c_primitive(carry,0));n_sum_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1));b_inclusion(c_primitive(at_g,1),c_primitive(at,1));n_count(c_or(c_primitive(ball,0),c_primitive(carry,1)));n_count(c_or(c_primitive(free,0),c_primitive(room,0)));n_sum_concept_distance(c_primitive(at,0),r_top,c_primitive(carry,0));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(at,0));n_count(c_some(r_top,c_primitive(at,0)));n_count(c_primitive(at,0));n_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at_g,0));n_count(c_not(c_primitive(at,0)));n_count(c_or(c_primitive(at,1),c_primitive(at_g,1)));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at,1)));n_concept_distance(c_primitive(room,0),r_top,c_primitive(at,0));n_count(c_all(r_primitive(at,0,1),c_primitive(at_g,1)));b_empty(c_and(c_primitive(at-robby,0),c_primitive(at_g,1)));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at,1));n_sum_role_distance(r_primitive(at,0,1),r_primitive(at,0,1),r_primitive(at_g,0,1));n_count(c_primitive(room,0));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at,1));n_concept_distance(c_primitive(at,1),r_top,c_primitive(at_g,1));n_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1));n_count(r_restrict(r_top,c_primitive(carry,0)));n_count(c_primitive(at,1));n_count(c_or(c_primitive(at,0),c_primitive(at_g,0)));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_count(c_some(r_primitive(at,0,1),c_primitive(at-robby,0)));n_count(c_not(c_primitive(carry,0)));n_count(c_not(c_primitive(room,0)));n_count(c_subset(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at_g,0,1))));n_count(c_or(c_primitive(at,1),c_primitive(ball,0)));n_count(c_or(c_primitive(at,1),c_primitive(at-robby,0)));n_count(c_or(c_primitive(at_g,0),c_primitive(carry,0)));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(carry,0));b_inclusion(c_primitive(at,0),c_primitive(at_g,0));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0))
1;20;0;2147483647;9;2147483647;0;3;2;0;0;1;94;98;0;4;0;98;2;2;1;100;4;0;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;2147483647;2;4;0;2147483647;1;10;2;4;3;1;10;1;3;4;98;0;2147483647;2147483647;7;2147483647;2147483647;1;2;0;1;2147483647;1;2;1;40;86;1;0;1;5;5;7;10;1;8;2147483647;0;2147483647;2147483647;20;2147483647;0;2147483647;0;9;1;2147483647;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;2;10;1;8;1;0;2147483647;2;2147483647;0;1;0;20;2;4;1;2147483647;2;8;8;7;89;8;2;3;2147483647;0;2147483647
1;20;0;2147483647;10;2147483647;0;2;1;0;0;1;94;99;0;6;0;98;1;2;1;100;2;0;3;2147483647;6;1;2147483647;11;60;2147483647;95;0;2147483647;0;99;90;10;3;0;1;99;1;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;1;1;10;3;3;3;1;9;1;4;5;98;0;2147483647;2147483647;6;1;2147483647;1;4;1;1;2147483647;1;1;1;50;85;1;0;1;6;5;8;10;1;9;0;0;2147483647;2147483647;20;2147483647;0;1;0;9;1;1;2147483647;11;2147483647;2;4;7;0;2147483647;1;7;3;1;2;10;5;0;5;2;10;1;9;0;0;2147483647;2;2147483647;0;1;0;10;2;5;1;1;4;9;8;6;89;8;2;2;2147483647;0;2147483647
1;20;2147483647;2147483647;9;2147483647;0;2;1;0;0;1;94;99;0;6;0;98;1;2;2147483647;100;2;0;3;2147483647;6;1;2147483647;11;60;2147483647;95;0;2147483647;0;99;90;10;3;0;1;99;2;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;2147483647;1;10;3;3;3;1;9;1;5;6;98;0;2147483647;2147483647;5;2147483647;2147483647;1;2;0;1;2147483647;1;1;1;50;85;1;0;0;6;5;8;9;1;8;2147483647;0;2147483647;2147483647;20;2147483647;1;1;0;9;1;1;2147483647;11;2147483647;2;4;7;0;2147483647;1;7;3;1;2;10;5;0;5;2;10;1;7;1;0;2147483647;2;2147483647;0;1;1;10;2;5;1;1;3;9;8;5;89;8;2;2;2147483647;0;2147483647
1;20;0;2147483647;10;2147483647;0;1;2147483647;1;0;1;94;100;0;8;0;98;0;2;1;100;0;0;3;2147483647;6;2;2147483647;10;60;2147483647;94;1;2147483647;0;99;90;0;2;0;2;98;1;2147483647;90;7;0;16;8;4;2147483647;8;2147483647;0;2147483647;10;1;0;2147483647;0;4;20;1;1;10;4;2;3;2147483647;8;1;5;6;98;0;2147483647;2147483647;5;1;2147483647;2147483647;5;1;1;2147483647;1;2147483647;1;60;84;1;0;1;7;5;9;10;1;9;0;0;2147483647;2147483647;20;2147483647;0;1;0;9;1;1;2147483647;11;2147483647;3;5;8;0;2147483647;1;6;4;2147483647;2;10;6;0;4;2;10;1;9;0;0;2147483647;2;2147483647;0;2147483647;0;0;2;6;1;2;5;10;8;5;89;8;2;1;2147483647;0;2147483647
1;20;2147483647;2147483647;10;1;0;3;2;0;0;2147483647;94;98;0;4;0;98;1;2;2147483647;100;4;0;3;2147483647;6;0;1;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;1;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;1;2;4;0;1;2147483647;10;2;4;3;0;10;2147483647;4;5;98;0;2147483647;2147483647;5;2147483647;2147483647;1;3;1;0;1;1;2;1;40;86;1;0;0;5;5;8;9;1;9;0;1;0;2147483647;20;2147483647;1;2147483647;0;9;1;2147483647;2147483647;11;2147483647;1;4;6;1;2147483647;1;8;2;2;2;10;4;2147483647;6;2;10;1;9;0;0;2147483647;2;2147483647;0;1;2147483647;20;2;5;1;2147483647;3;8;8;6;89;8;2;2;2147483647;0;2147483647
1;20;2147483647;2147483647;9;2147483647;0;3;2;0;0;1;94;98;0;4;0;98;2;2;2147483647;100;4;0;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;2147483647;2;4;0;2147483647;1;10;2;4;3;1;10;1;4;5;98;0;2147483647;2147483647;6;2147483647;2147483647;1;2;0;1;2147483647;1;2;1;40;86;1;0;0;5;5;7;9;1;8;2147483647;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;1;1;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;2;10;1;8;1;0;2147483647;2;2147483647;0;1;1;20;2;4;1;2147483647;2;8;8;6;89;8;2;3;2147483647;0;2147483647
2147483647;10;2147483647;2147483647;9;2147483647;1;3;1;0;1;1;94;98;0;4;0;98;2;1;2147483647;100;4;1;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;9;4;0;5;2147483647;1;2147483647;0;1;0;2147483647;2;3;0;2147483647;2147483647;10;1;3;2;1;10;2147483647;4;5;99;0;2147483647;2147483647;6;2147483647;2147483647;1;0;0;1;2147483647;0;2;2147483647;40;86;1;2147483647;0;5;5;7;9;1;10;2147483647;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;0;1;2147483647;11;2147483647;1;3;6;0;2147483647;0;8;2;2;2;10;4;0;6;2;9;1;6;1;0;2147483647;2;2147483647;1;1;1;20;1;4;1;2147483647;4;8;8;6;89;7;1;3;2147483647;0;2147483647
1;10;0;2147483647;10;2147483647;1;3;1;0;0;1;94;98;1;4;0;98;2;1;1;100;4;1;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;1;2147483647;88;7;0;14;9;4;0;5;2147483647;1;2147483647;0;1;0;2147483647;2;3;0;1;2147483647;10;1;3;2;1;10;1;3;4;99;0;2147483647;2147483647;7;1;2147483647;1;4;1;1;2147483647;0;2;2147483647;40;86;1;0;1;5;5;7;10;0;10;0;0;2147483647;2147483647;20;2147483647;0;2147483647;0;9;0;1;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;1;10;1;10;0;0;2147483647;2;2147483647;0;1;0;20;1;4;1;2147483647;4;8;8;7;89;7;1;3;2147483647;0;2147483647
1;20;2147483647;2147483647;9;2147483647;0;3;2;0;0;1;94;98;0;4;0;98;2;2;2147483647;100;4;0;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;2147483647;2;4;0;2147483647;1;10;2;4;3;1;10;1;4;5;98;0;2147483647;2147483647;6;2147483647;2147483647;1;1;0;1;2147483647;1;2;1;40;86;1;0;0;5;5;7;9;1;9;2147483647;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;1;1;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;2;10;1;7;1;0;2147483647;2;2147483647;0;1;1;20;2;4;1;2147483647;3;8;8;6;89;8;2;3;2147483647;0;2147483647
1;20;2147483647;2147483647;9;2147483647;0;3;2;0;0;1;94;98;0;4;0;98;2;2;2147483647;100;4;0;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;2147483647;2;4;0;2147483647;1;10;2;4;3;1;10;1;4;5;98;0;2147483647;2147483647;6;2147483647;2147483647;1;2;0;1;2147483647;1;2;1;40;86;1;0;0;5;5;7;9;1;8;2147483647;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;1;1;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;2;10;1;8;1;0;2147483647;2;2147483647;0;1;1;20;2;4;1;2147483647;2;8;8;6;89;8;2;3;2147483647;0;2147483647
1;20;2147483647;2147483647;10;1;0;3;2;0;0;2147483647;94;98;0;4;0;98;1;2;2147483647;100;4;0;3;2147483647;6;0;1;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;1;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;1;2;4;0;1;2147483647;10;2;4;3;0;10;2147483647;4;5;98;0;2147483647;2147483647;5;2147483647;2147483647;1;2;1;0;1;1;2;1;40;86;1;0;0;5;5;8;9;1;8;0;1;0;2147483647;20;2147483647;1;2147483647;0;9;1;2147483647;2147483647;11;2147483647;1;4;6;1;2147483647;1;8;2;2;2;10;4;2147483647;6;2;10;1;8;0;0;2147483647;2;2147483647;0;1;2147483647;20;2;5;1;2147483647;2;8;8;6;89;8;2;2;2147483647;0;2147483647
1;20;0;2147483647;9;2147483647;0;3;2;0;0;1;94;98;0;4;0;98;2;2;1;100;4;0;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;2147483647;2;4;0;2147483647;1;10;2;4;3;1;10;1;3;4;98;0;2147483647;2147483647;7;2147483647;2147483647;1;2;0;1;2147483647;1;2;1;40;86;1;0;1;5;5;7;10;1;8;2147483647;0;2147483647;2147483647;20;2147483647;0;2147483647;0;9;1;2147483647;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;2;10;1;8;1;0;2147483647;2;2147483647;0;1;0;20;2;4;1;2147483647;2;8;8;7;89;8;2;3;2147483647;0;2147483647
2147483647;10;2147483647;2147483647;9;2147483647;1;3;1;0;1;1;94;98;0;4;0;98;2;1;2147483647;100;4;1;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;9;4;0;5;2147483647;1;2147483647;0;1;0;2147483647;2;3;0;2147483647;2147483647;10;1;3;2;1;10;2147483647;4;5;99;0;2147483647;2147483647;6;2147483647;2147483647;1;0;0;1;2147483647;0;2;2147483647;40;86;1;2147483647;0;5;5;7;9;1;10;2147483647;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;0;1;2147483647;11;2147483647;1;3;6;0;2147483647;0;8;2;2;2;10;4;0;6;2;9;1;6;1;0;2147483647;2;2147483647;1;1;1;20;1;4;1;2147483647;4;8;8;6;89;7;1;3;2147483647;0;2147483647
1;20;0;2147483647;9;2147483647;0;3;2;0;0;1;94;98;0;4;0;98;2;2;1;100;4;0;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;0;99;90;10;4;2147483647;2147483647;100;2;2147483647;88;7;0;14;8;4;0;6;2147483647;1;2147483647;0;1;0;2147483647;2;4;0;2147483647;1;10;2;4;3;1;10;1;3;4;98;0;2147483647;2147483647;7;2147483647;2147483647;1;3;0;1;2147483647;1;2;1;40;86;1;0;1;5;5;7;10;1;7;2147483647;0;2147483647;2147483647;20;2147483647;0;2147483647;0;9;1;2147483647;2147483647;11;2147483647;1;3;6;0;2147483647;1;8;2;2;2;10;4;0;6;2;10;1;9;1;0;2147483647;2;2147483647;0;1;0;20;2;4;1;2147483647;1;8;8;7;89;8;2;3;2147483647;0;2147483647
1;20;2147483647;2147483647;10;2147483647;0;2;1;0;0;1;94;99;0;6;0;98;1;2;2147483647;100;2;0;3;2147483647;6;1;2147483647;11;60;2147483647;95;0;2147483647;0;99;90;10;3;0;1;99;1;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;1;1;10;3;3;3;1;9;1;5;6;98;0;2147483647;2147483647;5;1;2147483647;1;3;1;1;2147483647;1;1;1;50;85;1;0;0;6;5;8;9;1;8;0;0;2147483647;2147483647;20;2147483647;1;1;0;9;1;2147483647;2147483647;11;2147483647;2;4;7;0;2147483647;1;7;3;1;2;10;5;0;5;2;10;1;8;0;0;2147483647;2;2147483647;0;1;1;10;2;5;1;1;3;9;8;5;89;8;2;2;2147483647;0;2147483647
2147483647;10;2147483647;2147483647;10;2147483647;0;3;1;0;1;1;94;98;0;4;0;98;2;1;2147483647;100;4;1;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;1;99;90;10;4;2147483647;2147483647;100;1;2147483647;88;7;0;14;9;4;0;5;2147483647;1;2147483647;0;1;1;2147483647;2;3;0;1;2147483647;10;1;3;2;1;10;2147483647;4;5;99;0;2147483647;2147483647;6;1;2147483647;1;0;1;1;2147483647;1;2;2147483647;40;86;0;2147483647;0;5;5;7;9;1;6;0;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;0;2147483647;2147483647;11;2147483647;1;3;6;0;2147483647;0;8;2;2;2;10;4;0;6;2;9;1;6;0;2147483647;2147483647;2;2147483647;1;1;1;20;1;4;2147483647;2147483647;0;8;8;6;89;7;2;3;2147483647;0;2147483647
1;20;2147483647;2147483647;9;2147483647;0;2;1;0;0;1;94;99;0;6;0;98;1;2;2147483647;100;2;0;3;2147483647;6;1;2147483647;11;60;2147483647;95;0;2147483647;0;99;90;10;3;0;1;99;2;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;2147483647;1;10;3;3;3;1;9;1;5;6;98;0;2147483647;2147483647;5;2147483647;2147483647;1;2;0;1;2147483647;1;1;1;50;85;1;0;0;6;5;8;9;1;8;2147483647;0;2147483647;2147483647;20;2147483647;1;1;0;9;1;1;2147483647;11;2147483647;2;4;7;0;2147483647;1;7;3;1;2;10;5;0;5;2;10;1;7;1;0;2147483647;2;2147483647;0;1;1;10;2;5;1;1;3;9;8;5;89;8;2;2;2147483647;0;2147483647
1;20;2147483647;2147483647;9;1;0;2;1;0;0;2147483647;94;99;0;6;0;98;0;2;2147483647;100;2;0;3;2147483647;6;1;2147483647;11;60;1;95;1;2147483647;0;99;90;10;3;0;1;99;2;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;2147483647;2147483647;10;3;3;3;0;9;2147483647;5;6;98;0;2147483647;1;4;2147483647;2147483647;1;3;0;0;1;1;1;1;50;85;1;0;0;6;5;9;9;1;7;2147483647;1;0;2147483647;20;2147483647;1;1;0;9;1;2147483647;2147483647;11;2147483647;2;5;7;1;2147483647;1;7;3;1;2;10;5;2147483647;5;2;10;1;8;1;0;2147483647;2;2147483647;0;1;2147483647;10;2;6;1;1;2;9;8;5;89;8;2;1;1;0;2147483647
2147483647;10;2147483647;2147483647;10;2147483647;0;3;1;0;1;1;94;98;0;4;0;98;2;1;2147483647;100;4;1;3;2147483647;6;0;2147483647;12;60;2147483647;96;0;2147483647;1;99;90;10;4;2147483647;2147483647;100;1;2147483647;88;7;0;14;9;4;0;5;2147483647;1;2147483647;0;1;1;2147483647;2;3;0;1;2147483647;10;1;3;2;1;10;2147483647;4;5;99;0;2147483647;2147483647;6;1;2147483647;1;0;1;1;2147483647;1;2;2147483647;40;86;0;2147483647;0;5;5;7;9;1;6;0;0;2147483647;2147483647;20;2147483647;1;2147483647;0;9;0;2147483647;2147483647;11;2147483647;1;3;6;0;2147483647;0;8;2;2;2;10;4;0;6;2;9;1;6;0;2147483647;2147483647;2;2147483647;1;1;1;20;1;4;2147483647;2147483647;0;8;8;6;89;7;2;3;2147483647;0;2147483647
1;20;0;2147483647;9;2147483647;0;2;1;0;0;1;94;99;0;6;0;98;1;2;1;100;2;0;3;2147483647;6;1;2147483647;11;60;2147483647;95;0;2147483647;0;99;90;10;3;0;1;99;2;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;2147483647;1;10;3;3;3;1;9;1;4;5;98;0;2147483647;2147483647;6;2147483647;2147483647;1;4;0;1;2147483647;1;1;1;50;85;1;0;1;6;5;8;10;1;6;2147483647;0;2147483647;2147483647;20;2147483647;0;1;0;9;1;2147483647;2147483647;11;2147483647;2;4;7;0;2147483647;1;7;3;1;2;10;5;0;5;2;10;1;9;1;0;2147483647;2;2147483647;0;1;0;10;2;5;1;1;1;9;8;6;89;8;2;2;2147483647;0;2147483647
1;20;0;2147483647;9;2147483647;0;2;1;0;0;1;94;99;0;6;0;98;1;2;1;100;2;0;3;2147483647;6;1;2147483647;11;60;2147483647;95;0;2147483647;0;99;90;10;3;0;1;99;2;2147483647;89;7;0;15;8;4;0;7;2147483647;0;1;10;1;0;2147483647;1;4;10;2147483647;1;10;3;3;3;1;9;1;4;5;98;0;2147483647;2147483647;6;2147483647;2147483647;1;2;0;1;2147483647;1;1;1;50;85;1;0;1;6;5;8;10;1;8;2147483647;0;2147483647;2147483647;20;2147483647;0;1;0;9;1;2147483647;2147483647;11;2147483647;2;4;7;0;2147483647;1;7;3;1;2;10;5;0;5;2;10;1;7;1;0;2147483647;2;2147483647;0;1;0;10;2;5;1;1;3;9;8;6;89;8;2;2;2147483647;0;2147483647
